"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_avgl_24"	"OU1"	-2009.64088640401	4025.28177280803	4025.293578022	4042.13947305671	3	2000	1.9	0	1.35274520359361	1.35274520359361	1.17209492474655	1.17209492474655	0.525158254635237	0.0150292445033394	0.525158254635237	0.0150292445033394	4025.293578022	77.9838233040136	1.15678939441256e-17
"ouwie_Afr_avgl_24"	"OUMV"	-1973.69047639584	3957.38095279169	3957.41049488917	3985.47711987282	5	1800	62	3.6	0.65899550097341	0.65899550097341	0.569815500227652	0.599820158805788	0.502118285704781	0.0159118480130092	1.21191071407106	0.0815048252097532	3957.41049488917	10.100740171189	0.00636617404867385
"ouwie_Afr_avgl_24"	"OUM"	-1969.64503483931	3947.29006967862	3947.30975471799	3969.76700334352	4	2000	0.72	0	2.49964765128793	2.49964765128793	2.05298341684042	2.05298341684042	0.497504544505258	0.0146966270032292	1.18769072246262	0.0746693885652021	3947.30975471799	0	0.993633825951326
"ouwie_Afr_avgl_25"	"BM1"	-2777.92160329915	5559.84320659829	5559.84910630331	5571.08167343075	2	1000	0	0	0	0	0.146316085504192	0.146316085504192	1.00525057365615	1.5412074120436	1.00525057365615	1.5412074120436	5559.84910630331	1606.89547916343	0
"ouwie_Afr_avgl_25"	"BMS"	-2777.76781786085	5561.5356357217	5561.54744093567	5578.39333597038	3	990	37	0	0	0	0.146758537708686	0.133669303840824	1.00738036993311	1.54119122276114	1.00738036993311	1.54119122276114	5561.54744093567	1608.59381379579	0
"ouwie_Afr_avgl_25"	"OU1"	-2010.81972886206	4027.63945772412	4027.65126293809	4044.4971579728	3	5.7e+09	1000	0	3.38491126224684	3.38491126224684	2.89694364605727	2.89694364605727	0.521580919560815	0.0146669955634512	0.521580919560815	0.0146669955634512	4027.65126293809	74.6976357982157	5.61361819992117e-17
"ouwie_Afr_avgl_25"	"OUMV"	-1974.08708671253	3958.17417342506	3958.20371552255	3986.27034050619	5	1900	60	2.9	2.1147252590226	2.1147252590226	1.74247823896766	2.25786098115986	0.495608736170715	0.0148116789191357	1.15736572308059	0.0834568670762047	3958.20371552255	5.25008838267058	0.0675439078397635
"ouwie_Afr_avgl_25"	"OUM"	-1972.46697105025	3952.9339421005	3952.95362713987	3975.41087576541	4	5.7e+09	1000	0	3.38491726321441	3.38491726321441	2.78973410583525	2.78973410583525	0.495760633713271	0.0146863157966704	1.15318204814944	0.0728722761277595	3952.95362713987	0	0.932456092160236
"ouwie_Afr_avgl_26"	"BM1"	-2533.38539820328	5070.77079640656	5070.77669611158	5082.00926323902	2	1000	0	0	0	0	0.11145561955684	0.11145561955684	1.00256652394541	1.42770785355623	1.00256652394541	1.42770785355623	5070.77669611158	1207.37428919491	6.14723147303245e-263
"ouwie_Afr_avgl_26"	"BMS"	-2530.02012770788	5066.04025541576	5066.05206062973	5082.89795566444	3	990	38	0	0	0	0.109557712459127	0.164108503417021	0.994213598519153	1.42211451008034	0.994213598519153	1.42211451008034	5066.05206062973	1202.64965371306	6.52561016951901e-262
"ouwie_Afr_avgl_26"	"OU1"	-1955.07570929542	3916.15141859083	3916.1632238048	3933.00911883951	3	1700	110	0	0.235947981381829	0.235947981381829	0.233369008015024	0.233369008015024	0.577701662035608	0.0207198868585064	0.577701662035608	0.0207198868585064	3916.1632238048	52.7608168881325	3.23451704216282e-12
"ouwie_Afr_avgl_26"	"OUM"	-1930.22017190517	3868.44034381035	3868.46002884972	3890.91727747525	4	1700	110	0	0.257755095926305	0.257755095926305	0.244178525977029	0.244178525977029	0.537410493014499	0.0202123859957364	1.19844326709863	0.0894577935898927	3868.46002884972	5.05762193304554	0.0738629438620842
"ouwie_Afr_avgl_26"	"OUMV"	-1926.68643240959	3863.37286481918	3863.40240691667	3891.46903190032	5	1700	120	33	0.255460942162029	0.255460942162029	0.237777937654216	0.361931733684837	0.537679448888789	0.0200974976619935	1.20114328816372	0.10927836946624	3863.40240691667	0	0.926137056134681
"ouwie_Afr_avgl_27"	"BM1"	-2758.33388326155	5520.66776652311	5520.67366622812	5531.90623335556	2	1000	0	0	0	0	0.14904430423295	0.14904430423295	1.00530921617055	1.55797627002977	1.00530921617055	1.55797627002977	5520.67366622812	1553.11347798158	0
"ouwie_Afr_avgl_27"	"BMS"	-2724.12858680284	5454.25717360567	5454.26897881964	5471.11487385435	3	990	32	0	0	0	0.153043254633882	0.0235033382363058	1.07539269715158	1.55702711297292	1.07539269715158	1.55702711297292	5454.26897881964	1486.7087905731	1.48219693752374e-323
"ouwie_Afr_avgl_27"	"OU1"	-2018.28805663441	4042.57611326883	4042.5879184828	4059.43381351751	3	5.6e+09	1000	0	3.43469119906103	3.43469119906103	2.95491729311282	2.95491729311282	0.524774305419631	0.0147236616549696	0.524774305419631	0.0147236616549696	4042.5879184828	75.0277302362506	4.52658623484543e-17
"ouwie_Afr_avgl_27"	"OUMV"	-1980.82398431312	3971.64796862625	3971.67751072374	3999.74413570738	5	1900	63	1.6	2.67265531093021	2.67265531093021	2.20922717157881	2.67923638918648	0.499433469020099	0.0147939679850735	1.16920895041529	0.0809625106056837	3971.67751072374	4.11732247719192	0.113180132506618
"ouwie_Afr_avgl_27"	"OUM"	-1979.77025160359	3967.54050320718	3967.56018824655	3990.01743687208	4	5.6e+09	1000	0	3.43468892035348	3.43468892035348	2.8451936120904	2.8451936120904	0.498738877835003	0.0147434792253726	1.160450373328	0.0731814976148422	3967.56018824655	0	0.886819867493382
"ouwie_Afr_avgl_28"	"BM1"	-2035.10376281567	4074.20752563133	4074.21342533635	4085.44599246379	2	1000	0	0	0	0	0.0658794994129159	0.0658794994129159	0.988993864947512	1.04687839447135	0.988993864947512	1.04687839447135	4074.21342533635	747.66290908559	2.35221774486822e-163
"ouwie_Afr_avgl_28"	"BMS"	-2010.9375142963	4027.87502859259	4027.88683380656	4044.73272884128	3	990	27	0	0	0	0.0679391841916031	0.0118468482056839	0.99528095025981	1.05469735410831	0.99528095025981	1.05469735410831	4027.88683380656	701.336317555806	2.6987897703044e-153
"ouwie_Afr_avgl_28"	"OU1"	-1673.83376135139	3353.66752270277	3353.67932791674	3370.52522295145	3	1500	250	0	0.103954594369622	0.103954594369622	0.100856613690021	0.100856613690021	0.736466669893874	0.0303625207480253	0.736466669893874	0.0303625207480253	3353.67932791674	27.1288116659834	6.81504594644399e-07
"ouwie_Afr_avgl_28"	"OUM"	-1659.26541560569	3326.53083121139	3326.55051625076	3349.0077648763	4	1500	240	0	0.110443513522956	0.110443513522956	0.103004715697281	0.103004715697281	0.674898068471392	0.0298987452750886	1.26094407389569	0.101243205286274	3326.55051625076	0	0.530170295976494
"ouwie_Afr_avgl_28"	"OUMV"	-1658.38131649809	3326.76263299618	3326.79217509367	3354.85880007731	5	1400	270	25	0.108611397506134	0.108611397506134	0.102885818718171	0.0790614468046068	0.678806689217586	0.0304733443792824	1.26155975500012	0.0902190850401792	3326.79217509367	0.241658842909146	0.469829022518912
"ouwie_Afr_avgl_29"	"BM1"	-2608.7167116936	5221.4334233872	5221.43932309222	5232.67189021966	2	1000	0	0	0	0	0.113874725979341	0.113874725979341	0.980341143404971	1.37376241499173	0.980341143404971	1.37376241499173	5221.43932309222	1340.39111434484	8.66498317840672e-292
"ouwie_Afr_avgl_29"	"BMS"	-2514.7739743823	5035.54794876461	5035.55975397858	5052.40564901329	3	980	41	0	0	0	0.0974333794468071	0.52183923974196	0.938188919299264	1.3046055480395	0.938188919299264	1.3046055480395	5035.55975397858	1154.5115452312	1.9998770944637e-251
"ouwie_Afr_avgl_29"	"OU1"	-1995.6672432605	3997.33448652099	3997.34629173496	4014.19218676968	3	1700	51	0	0.274274678860927	0.274274678860927	0.271397420681806	0.271397420681806	0.561709338636289	0.0193302352988802	0.561709338636289	0.0193302352988802	3997.34629173496	116.298082987592	5.5743232734439e-26
"ouwie_Afr_avgl_29"	"OUM"	-1967.2733392497	3942.5466784994	3942.56636353877	3965.02361216431	4	1800	14	0	0.354069972732535	0.354069972732535	0.326983752639306	0.326983752639306	0.517656594194663	0.0180072269578472	1.18271779524199	0.0828512926015522	3942.56636353877	61.5181547914021	4.3802855057078e-14
"ouwie_Afr_avgl_29"	"OUMV"	-1935.50933332494	3881.01866664988	3881.04820874737	3909.11483373102	5	1700	92	39	0.232824997741394	0.232824997741394	0.214193747167353	0.682347435475725	0.538240207211682	0.0201734518053241	1.19116995396947	0.152701593417282	3881.04820874737	0	0.999999999999956
"ouwie_Afr_avgl_3"	"BM1"	-3079.23092943449	6162.46185886898	6162.46775857399	6173.70032570143	2	1000	0	0	0	0	0.202237294858875	0.202237294858875	0.981170756459673	1.80325842367047	0.981170756459673	1.80325842367047	6162.46775857399	2159.95729328389	0
"ouwie_Afr_avgl_3"	"BMS"	-3026.81812103354	6059.63624206707	6059.64804728104	6076.49394231575	3	990	31	0	0	0	0.208058373797065	0.0167079007708513	0.87285929598233	1.776577352199	0.87285929598233	1.776577352199	6059.64804728104	2057.13758199093	0
"ouwie_Afr_avgl_3"	"OU1"	-2033.90149059383	4073.80298118767	4073.81478640164	4090.66068143635	3	5.6e+09	1000	0	3.43829238900595	3.43829238900595	3.01179123271578	3.01179123271578	0.525498564623011	0.0148332744434767	0.525498564623011	0.0148332744434767	4073.81478640164	71.3043211115314	1.69591868156094e-16
"ouwie_Afr_avgl_3"	"OUM"	-1997.24539012537	4002.49078025074	4002.51046529011	4024.96771391564	4	5.6e+09	1000	0	3.4382924447661	3.4382924447661	2.90537041830704	2.90537041830704	0.499819064684658	0.0148689520670488	1.14602899933289	0.0732854246105408	4002.51046529011	0	0.516346956514563
"ouwie_Afr_avgl_3"	"OUMV"	-1996.30587273483	4002.61174546965	4002.64128756714	4030.70791255079	5	5.6e+09	980	40	3.43829220514661	3.43829220514661	2.87840472163241	3.56452847044894	0.499840113214187	0.0148000986959484	1.14588185818406	0.0811663176023957	4002.64128756714	0.130822277036259	0.483653043485437
"ouwie_Afr_avgl_30"	"BM1"	-3384.14787112723	6772.29574225447	6772.30164195948	6783.53420908692	2	1000	0	0	0	0	0.273132586557983	0.273132586557983	0.987180802114188	2.17188211606193	0.987180802114188	2.17188211606193	6772.30164195948	2728.37416553026	0
"ouwie_Afr_avgl_30"	"BMS"	-3323.62506753577	6653.25013507154	6653.26194028551	6670.10783532022	3	990	31	0	0	0	0.281392207310683	0.0174653385558494	1.0962690014543	2.11854681463247	1.0962690014543	2.11854681463247	6653.26194028551	2609.33446385628	0
"ouwie_Afr_avgl_30"	"OU1"	-2053.82901275031	4113.65802550061	4113.66983071458	4130.51572574929	3	5.8e+09	1000	0	3.36143792281147	3.36143792281147	3.00369845524902	3.00369845524902	0.524356298668461	0.0150334686646635	0.524356298668461	0.0150334686646635	4113.66983071458	69.7423542853576	3.98858385415118e-16
"ouwie_Afr_avgl_30"	"OUM"	-2017.95389569493	4043.90779138986	4043.92747642923	4066.38472505476	4	5.8e+09	1000	0	3.36143827467316	3.36143827467316	2.89989208802229	2.89989208802229	0.498357249633673	0.0150814597050312	1.14171779128847	0.0737369699007326	4043.92747642923	0	0.556132835166726
"ouwie_Afr_avgl_30"	"OUMV"	-2017.17444900439	4044.34889800878	4044.37844010627	4072.44506508991	5	5.8e+09	980	40	3.36143742992334	3.36143742992334	2.87550154369433	3.49469214428301	0.498382940307683	0.0150181323210646	1.141539699201	0.0809384821613059	4044.37844010627	0.450963677039908	0.443867164833274
"ouwie_Afr_avgl_31"	"BM1"	-2560.26664580731	5124.53329161463	5124.53919131964	5135.77175844708	2	1000	0	0	0	0	0.111243479386657	0.111243479386657	0.976480674667961	1.28485695868463	0.976480674667961	1.28485695868463	5124.53919131964	1252.82947470739	6.54689608830053e-273
"ouwie_Afr_avgl_31"	"BMS"	-2545.2520595556	5096.50411911119	5096.51592432516	5113.36181935987	3	990	34	0	0	0	0.113765262004855	0.0375078226604814	1.00924496666504	1.2915999778664	1.00924496666504	1.2915999778664	5096.51592432516	1224.80620771291	7.96545444485254e-267
"ouwie_Afr_avgl_31"	"OU1"	-1959.85924264913	3925.71848529826	3925.73029051223	3942.57618554694	3	1700	110	0	0.242361098966474	0.242361098966474	0.238511279490244	0.238511279490244	0.58511230918578	0.0202795263723542	0.58511230918578	0.0202795263723542	3925.73029051223	54.0205738999844	1.36169764533962e-12
"ouwie_Afr_avgl_31"	"OUM"	-1931.84501578644	3871.69003157288	3871.70971661225	3894.16696523778	4	1700	94	0	0.266206588383814	0.266206588383814	0.25001560774915	0.25001560774915	0.542670631125478	0.0198017828395438	1.21511475777775	0.0855667403243456	3871.70971661225	0	0.731980081837247
"ouwie_Afr_avgl_31"	"OUMV"	-1931.84477926112	3873.68955852224	3873.71910061973	3901.78572560337	5	1700	130	28	0.265988249477622	0.265988249477622	0.249766507709735	0.250862444895404	0.54271839569922	0.0198049936968704	1.21516661862898	0.0857540599665846	3873.71910061973	2.00938400747873	0.268019918161391
"ouwie_Afr_avgl_32"	"BM1"	-2798.12126406847	5600.24252813694	5600.24842784195	5611.48099496939	2	1000	0	0	0	0	0.156629475625062	0.156629475625062	0.98559028377591	1.61437054731396	0.98559028377591	1.61437054731396	5600.24842784195	1634.04995053277	0
"ouwie_Afr_avgl_32"	"BMS"	-2781.81898023801	5569.63796047603	5569.64976569	5586.49566072471	3	990	34	0	0	0	0.160193174057504	0.0507008133326257	1.0032066417847	1.61835730793852	1.0032066417847	1.61835730793852	5569.64976569	1603.45128838082	0
"ouwie_Afr_avgl_32"	"OU1"	-2017.45288480801	4040.90576961603	4040.91757483	4057.76346986471	3	5.6e+09	1000	0	3.41112800052194	3.41112800052194	2.94201400155436	2.94201400155436	0.525080731569241	0.01475174476506	0.525080731569241	0.01475174476506	4040.91757483	74.7190975208168	5.95599229096716e-17
"ouwie_Afr_avgl_32"	"OUM"	-1979.08939613491	3966.17879226981	3966.19847730918	3988.65572593472	4	5.6e+09	1000	0	3.4111415186533	3.4111415186533	2.83340686909413	2.83340686909413	0.499027017752632	0.0147736638177777	1.1602927860591	0.0732807161581226	3966.19847730918	0	1
"ouwie_Afr_avgl_33"	"BM1"	-2297.7106566345	4599.42131326901	4599.42721297402	4610.65978010146	2	1000	0	0	0	0	0.0938681241634634	0.0938681241634634	1.02358479573719	1.29461162803773	1.02358479573719	1.29461162803773	4599.42721297402	1015.31035520499	2.32879149306372e-221
"ouwie_Afr_avgl_33"	"BMS"	-2285.0146861142	4576.02937222839	4576.04117744236	4592.88707247707	3	980	25	0	0	0	0.0963459283286351	0.0284782816783095	0.993624477713531	1.29928052773467	0.993624477713531	1.29928052773467	4576.04117744236	991.924319673333	2.78832696368283e-216
"ouwie_Afr_avgl_33"	"OU1"	-1814.99826227878	3635.99652455757	3636.00832977154	3652.85422480625	3	1600	160	0	0.187335926907325	0.187335926907325	0.17491340219419	0.17491340219419	0.6082259559925	0.0226947369342521	0.6082259559925	0.0226947369342521	3636.00832977154	51.8914720025068	3.72291374322881e-12
"ouwie_Afr_avgl_33"	"OUMVA"	-1788.61260740421	3589.22521480843	3589.26659411877	3622.94061530579	6	1600	190	30	0.188759388545583	0.191106475639529	0.171258323253078	0.11939222858086	0.563266924527918	0.0231071601530838	1.22060784901679	0.0842066335887583	3589.26659411877	5.14973634974331	0.052568054977864
"ouwie_Afr_avgl_33"	"OUM"	-1788.04858636483	3584.09717272966	3584.11685776903	3606.57410639457	4	1700	170	0	0.201632922213557	0.201632922213557	0.179559940125209	0.179559940125209	0.557336500087915	0.0221755834538665	1.22421806945746	0.0861282541282144	3584.11685776903	0	0.690196811038735
"ouwie_Afr_avgl_33"	"OUMV"	-1788.03064404126	3586.06128808252	3586.09083018001	3614.15745516365	5	1600	190	30	0.201120693137643	0.201120693137643	0.179463410071612	0.17345496198534	0.557527362781308	0.0222239743425104	1.2243722107044	0.0848006296791833	3586.09083018001	1.97397241097588	0.257235133979678
"ouwie_Afr_avgl_34"	"BM1"	-2593.05368951826	5190.10737903652	5190.11327874154	5201.34584586898	2	1000	0	0	0	0	0.116792349457962	0.116792349457962	1.08729525656578	1.48071880915677	1.08729525656578	1.48071880915677	5190.11327874154	1256.01248928891	1.37178503720112e-273
"ouwie_Afr_avgl_34"	"BMS"	-2538.76087574185	5083.52175148369	5083.53355669766	5100.37945173237	3	990	31	0	0	0	0.120246123292867	0.00937136948575565	1.20235615104043	1.32496481082433	1.20235615104043	1.32496481082433	5083.53355669766	1149.43276724503	1.90888007453507e-250
"ouwie_Afr_avgl_34"	"OU1"	-1992.87188726439	3991.74377452877	3991.75557974274	4008.60147477745	3	1700	62	0	0.26714983901905	0.26714983901905	0.266131124758527	0.266131124758527	0.58803312242193	0.0199757211747821	0.58803312242193	0.0199757211747821	3991.75557974274	57.6547902901134	2.27695303159305e-13
"ouwie_Afr_avgl_34"	"OUMV"	-1963.15158518533	3936.30317037066	3936.33271246815	3964.39933745179	5	1700	85	17	0.313386258225117	0.313386258225117	0.29324131038913	0.295030787027	0.540431641340191	0.0189990227764822	1.2150604844595	0.0831092041994019	3936.33271246815	2.23192301552081	0.246761150536867
"ouwie_Afr_avgl_34"	"OUM"	-1963.04055220663	3934.08110441326	3934.10078945263	3956.55803807817	4	1800	27	0	0.333756701203462	0.333756701203462	0.310425021005505	0.310425021005505	0.536475018899414	0.0186355439942462	1.2149646992585	0.0822753285534679	3934.10078945263	0	0.753238849462906
"ouwie_Afr_avgl_35"	"BM1"	-2276.60008903266	4557.20017806531	4557.20607777033	4568.43864489777	2	1000	0	0	0	0	0.0970185357860031	0.0970185357860031	1.07366817356131	1.32315914324779	1.07366817356131	1.32315914324779	4557.20607777033	934.037200127247	1.09824890540175e-203
"ouwie_Afr_avgl_35"	"BMS"	-2271.96381883753	4549.92763767507	4549.93944288904	4566.78533792375	3	990	33	0	0	0	0.0984561217230852	0.0548445742804727	1.10995590527093	1.32335370735242	1.10995590527093	1.32335370735242	4549.93944288904	926.770565245958	4.15556896873205e-202
"ouwie_Afr_avgl_35"	"OU1"	-1828.0319345253	3662.0638690506	3662.07567426457	3678.92156929928	3	1600	210	0	0.165646301558528	0.165646301558528	0.164729193906091	0.164729193906091	0.64587964793379	0.0257640093329713	0.64587964793379	0.0257640093329713	3662.07567426457	38.9067966214875	2.60494280532011e-09
"ouwie_Afr_avgl_35"	"OUM"	-1807.57459630185	3623.14919260371	3623.16887764308	3645.62612626862	4	1600	200	0	0.177388055068752	0.177388055068752	0.169020516958469	0.169020516958469	0.591199145436618	0.0252289460247909	1.23212954410792	0.0943918910345158	3623.16887764308	0	0.731647230325215
"ouwie_Afr_avgl_35"	"OUMV"	-1807.57266383482	3625.14532766963	3625.17486976712	3653.24149475077	5	1500	220	33	0.177356650681891	0.177356650681891	0.168928235874504	0.170716411069524	0.591222693672243	0.0252268735619877	1.23212496842622	0.0948711325967443	3625.17486976712	2.00599212404359	0.268352767069842
"ouwie_Afr_avgl_36"	"BM1"	-2391.609367048	4787.21873409599	4787.22463380101	4798.45720092844	2	1000	0	0	0	0	0.1030666730497	0.1030666730497	0.963917473070557	1.46100711586603	0.963917473070557	1.46100711586603	4787.22463380101	1067.20940669961	1.28015685718072e-232
"ouwie_Afr_avgl_36"	"BMS"	-2365.78872510282	4737.57745020564	4737.58925541961	4754.43515045432	3	990	33	0	0	0	0.105766528326937	0.0222637493845806	0.952833244410493	1.47374103773748	0.952833244410493	1.47374103773748	4737.58925541961	1017.57402831822	7.68154636003668e-222
"ouwie_Afr_avgl_36"	"OU1"	-1879.47632325142	3764.95264650284	3764.96445171681	3781.81034675152	3	1600	150	0	0.203125793274282	0.203125793274282	0.196741622322772	0.196741622322772	0.583207209763343	0.0221791299394161	0.583207209763343	0.0221791299394161	3764.96445171681	44.9492246154164	1.22529669236068e-10
"ouwie_Afr_avgl_36"	"OUM"	-1855.99777103101	3719.99554206202	3720.01522710139	3742.47247572693	4	1700	150	0	0.222209293160437	0.222209293160437	0.205468608399309	0.205468608399309	0.539303668257522	0.0215295377549247	1.18684776405976	0.0894087897504537	3720.01522710139	0	0.706059611348672
"ouwie_Afr_avgl_36"	"OUMV"	-1855.86916518454	3721.73833036909	3721.76787246658	3749.83449745022	5	1600	180	29	0.22086767692643	0.22086767692643	0.20515807102367	0.187809311699575	0.539752657503274	0.0216304603133996	1.18640377938298	0.0858725176314615	3721.76787246658	1.7526453651858	0.293940388528798
"ouwie_Afr_avgl_37"	"BM1"	-3022.88427609377	6049.76855218753	6049.77445189255	6061.00701901999	2	1000	0	0	0	0	0.181336176937977	0.181336176937977	1.01641991890357	1.70046347488473	1.01641991890357	1.70046347488473	6049.77445189255	2067.69296983916	0
"ouwie_Afr_avgl_37"	"BMS"	-2999.45906204011	6004.91812408022	6004.92992929419	6021.7758243289	3	960	22	0	0	0	0.165003057391199	1.25220972112279	1.01476967140465	1.63610822546673	1.01476967140465	1.63610822546673	6004.92992929419	2022.8484472408	0
"ouwie_Afr_avgl_37"	"OUMV"	-2004.48171388079	4018.96342776158	4018.99296985907	4047.05959484272	5	1900	51	13	1.63086408653957	1.63086408653957	1.3355430618323	1.89411196218383	0.499522602645726	0.0149018503090164	1.1958008251849	0.0890123860089908	4018.99296985907	36.9114878056798	9.65544422296787e-09
"ouwie_Afr_avgl_37"	"OUM"	-1987.03089850701	3982.06179701402	3982.08148205339	4004.53873067893	4	5.6e+09	1000	0	3.41438076580127	3.41438076580127	2.84831273974364	2.84831273974364	0.498246906926381	0.014789646358295	1.18211351290557	0.0745796558115528	3982.08148205339	0	0.999999990344556
"ouwie_Afr_avgl_38"	"BM1"	-2362.00658977352	4728.01317954704	4728.01907925206	4739.2516463795	2	1000	0	0	0	0	0.0952586146156118	0.0952586146156118	1.0036003965563	1.24145993533516	1.0036003965563	1.24145993533516	4728.01907925206	1066.08750606882	2.21672235179088e-232
"ouwie_Afr_avgl_38"	"BMS"	-2325.20356872173	4656.40713744346	4656.41894265742	4673.26483769214	3	990	31	0	0	0	0.0979241681330673	0.0129037566162756	0.969956467677667	1.23692625389103	0.969956467677667	1.23692625389103	4656.41894265742	994.487369474188	7.82498319796243e-217
"ouwie_Afr_avgl_38"	"OU1"	-1854.07494041329	3714.14988082659	3714.16168604056	3731.00758107527	3	1600	180	0	0.185701988998586	0.185701988998586	0.17708327374512	0.17708327374512	0.612581757203513	0.0226977051473816	0.612581757203513	0.0226977051473816	3714.16168604056	52.2301128573213	3.17721756385064e-12
"ouwie_Afr_avgl_38"	"OUM"	-1826.95594407193	3661.91188814387	3661.93157318324	3684.38882180877	4	1700	180	0	0.204102588223341	0.204102588223341	0.184643697317892	0.184643697317892	0.558295977452973	0.0219437263276286	1.24211453077908	0.0872379841562625	3661.93157318324	0	0.697705033659626
"ouwie_Afr_avgl_38"	"OUMV"	-1826.78740871801	3663.57481743602	3663.60435953351	3691.67098451716	5	1600	210	30	0.202528545221237	0.202528545221237	0.184143246307614	0.166185659306175	0.559090254011617	0.0220711780406104	1.24194706777603	0.0832223555274023	3663.60435953351	1.67278635027333	0.302294966337197
"ouwie_Afr_avgl_39"	"BM1"	-2408.53049992189	4821.06099984377	4821.06689954878	4832.29946667622	2	1000	0	0	0	0	0.102787284628088	0.102787284628088	0.988892609534842	1.38759809300561	0.988892609534842	1.38759809300561	4821.06689954878	1102.27939021398	3.12859202576808e-240
"ouwie_Afr_avgl_39"	"BMS"	-2397.58710842678	4801.17421685356	4801.18602206753	4818.03191710224	3	990	34	0	0	0	0.104830527762164	0.041836962252124	0.969175117353671	1.38503310675521	0.969175117353671	1.38503310675521	4801.18602206753	1082.39851273273	6.49271929062349e-236
"ouwie_Afr_avgl_39"	"OU1"	-1880.57852917114	3767.15705834229	3767.16886355626	3784.01475859097	3	1700	180	0	0.198470100188037	0.198470100188037	0.192618552815567	0.192618552815567	0.602145612309775	0.0224090648303648	0.602145612309775	0.0224090648303648	3767.16886355626	48.3813542214525	2.22023883171737e-11
"ouwie_Afr_avgl_39"	"OUM"	-1855.38391214772	3718.76782429543	3718.7875093348	3741.24475796034	4	1700	170	0	0.211836452028024	0.211836452028024	0.197111013617359	0.197111013617359	0.556311396778811	0.022035647372469	1.21503284448491	0.0883061864881079	3718.7875093348	0	0.711667735399807
"ouwie_Afr_avgl_39"	"OUMV"	-1855.28248124579	3720.56496249158	3720.59450458907	3748.66112957272	5	1600	190	33	0.211360273905048	0.211360273905048	0.197308646191574	0.182787819503105	0.556487203073468	0.0220921795694261	1.21470053307892	0.0851867833616094	3720.59450458907	1.80699525427053	0.288332264577991
"ouwie_Afr_avgl_4"	"BM1"	-2409.45064642905	4822.90129285809	4822.90719256311	4834.13975969055	2	1000	0	0	0	0	0.0935307987265228	0.0935307987265228	1.09513599639834	1.21800988659803	1.09513599639834	1.21800988659803	4822.90719256311	1066.82930802835	1.10987076434421e-232
"ouwie_Afr_avgl_4"	"BMS"	-2386.71170957842	4779.42341915684	4779.43522437081	4796.28111940552	3	990	32	0	0	0	0.095862113798322	0.0226742531107136	1.17253092338626	1.14799927803751	1.17253092338626	1.14799927803751	4779.43522437081	1023.35733983605	3.05555681411077e-223
"ouwie_Afr_avgl_4"	"OU1"	-1893.5468107369	3793.0936214738	3793.10542668777	3809.95132172248	3	1600	170	0	0.162582390710413	0.162582390710413	0.166091119067521	0.166091119067521	0.6076527832388	0.0236798408511122	0.6076527832388	0.0236798408511122	3793.10542668777	37.02754215301	4.61195008743714e-09
"ouwie_Afr_avgl_4"	"OUM"	-1874.05385941355	3756.1077188271	3756.12740386647	3778.58465249201	4	1600	140	0	0.176828962762818	0.176828962762818	0.173045768585252	0.173045768585252	0.562013273594956	0.0229424603287511	1.1903719655969	0.0950561625849666	3756.12740386647	0.0495193317124176	0.493810397461877
"ouwie_Afr_avgl_4"	"OUMV"	-1873.02417121864	3756.04834243727	3756.07788453476	3784.14450951841	5	1600	170	29	0.174661395225179	0.174661395225179	0.173038273352304	0.134611510639248	0.563146712555399	0.023217886115776	1.19083187174624	0.0846457246381712	3756.07788453476	0	0.506189597926173
"ouwie_Afr_avgl_40"	"BM1"	-2677.768661621	5359.53732324199	5359.54322294701	5370.77579007445	2	1000	0	0	0	0	0.138497349445957	0.138497349445957	1.01206519915259	1.66317942311733	1.01206519915259	1.66317942311733	5359.54322294701	1409.18558876622	8.19231139636951e-307
"ouwie_Afr_avgl_40"	"BMS"	-2669.57246373763	5345.14492747526	5345.15673268923	5362.00262772394	3	990	35	0	0	0	0.140995639680477	0.0649851393319286	1.01925421488979	1.66257704076833	1.01925421488979	1.66257704076833	5345.15673268923	1394.79909850845	1.08991622636141e-303
"ouwie_Afr_avgl_40"	"OU1"	-2011.39332191128	4028.78664382255	4028.79844903652	4045.64434407123	3	2000	0.72	0	2.52370931630317	2.52370931630317	2.16793914370255	2.16793914370255	0.524900845711654	0.0148096481693607	0.524900845711654	0.0148096481693607	4028.79844903652	78.4408148557372	7.60260658187822e-18
"ouwie_Afr_avgl_40"	"OUMV"	-1971.68494564362	3953.36989128725	3953.39943338473	3981.46605836838	5	1900	63	6.2	1.02001097025396	1.02001097025396	0.866192548156303	0.995260280746996	0.499747016736044	0.0155437917211255	1.20632898339149	0.0821632920482838	3953.39943338473	3.04179920395063	0.179329086641124
"ouwie_Afr_avgl_40"	"OUM"	-1971.16897457071	3950.33794914141	3950.35763418078	3972.81488280632	4	2000	1	0	1.83696791496465	1.83696791496465	1.52938965680481	1.52938965680481	0.498589602922184	0.0149994756741665	1.19081868179627	0.0748413224039082	3950.35763418078	0	0.820670913358876
