"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"
71	"BM1"	-2213.35271523669	4430.70543047339	4430.71140062264	4441.92019332467	2	1000	0	0	0	0	0.0872981381392608	0	0.936160378744117	1.18830346201262	0	0
71	"BMS"	-2213.11424086309	4432.22848172617	4432.24042796808	4449.05062600309	3	980	25	0	0	0	0.0870126145424575	0.0996912490889775	0.934825379483575	1.18798738981075	0	0
71	"OU1"	-1761.51705350401	3529.03410700802	3529.04605324993	3545.85625128494	3	1600	200	0	0.161704952350602	0	0.151151439876342	0	0.625025436034961	0.024447782814811	0	0
71	"OUM"	-1758.89000997504	3525.78001995008	3525.79994026881	3548.20954565264	4	1600	200	0	0.163780738339928	0.163780738339928	0.152062109729998	0.152062109729998	0.610278486724388	0.0248492219175628	0.873796208480947	0.111351900471753
71	"OUMV"	-1758.85972260332	3527.71944520663	3527.74934057285	3555.75635233483	5	1600	200	26	0.163832559077522	0.163832559077522	0.151993761388689	0.159199502683521	0.610213880710753	0.0248358154857072	0.873547139669591	0.113848882999568
71	"OUMVA"	23910.6723064337	-47809.3446128674	-47809.3027384905	-47775.7003243136	6	1600	200	26	3.38710300435262	1.28432091017004	1e-09	0.100090977501327	1.94591014905531	317945937828.324	8.24804139742127e-94	1.34766307613076e-82
71	"OUMA"	24132.7280748154	-48255.4561496307	-48255.4262542645	-48227.4192425025	5	3.8e+07	1100	-5.1e+08	3.40692527064913	1.38581386706586	1e-09	1e-09	1.94591014905531	72865556320.7145	3.39416436859497e-90	1.27096143201517e-79
72	"BM1"	-2569.35731650144	5142.71463300288	5142.72060315213	5153.92939585416	2	1000	0	0	0	0	0.126955880825223	0	0.916638080262113	1.46105721833778	0	0
72	"BMS"	-2564.13852381966	5134.27704763932	5134.28899388123	5151.09919191624	3	980	14	0	0	0	0.129088027831702	0.0465809891308456	0.930762060340008	1.4627404609695	0	0
72	"OU1"	-1915.3976812401	3836.79536248021	3836.80730872212	3853.61750675713	3	1900	3	0	0.918346858219756	0	0.769212360713834	0	0.511167832484996	0.0152744276018227	0	0
72	"OUM"	-1909.3166840626	3826.63336812519	3826.65328844392	3849.06289382775	4	1900	3.2	0	0.862594827645127	0.862594827645127	0.721020369542869	0.721020369542869	0.502230536198	0.0155545180509949	0.823707111425659	0.0905851897522482
72	"OUMV"	-1908.65055620352	3827.30111240705	3827.33100777327	3855.33801953525	5	1800	41	8.1	0.498454896947131	0.498454896947131	0.441691537202356	0.29065439592649	0.510247327773209	0.0169749137471762	0.848898794681777	0.0777138357861213
72	"OUMVA"	17657.3337213832	-35302.6674427664	-35302.6255683895	-35269.0231542125	6	1800	41	8.1	0.206544989426807	0.333219920197197	1e-09	1.3456518277836e-07	0.409281891865315	2.89601773259082e-05	1.05262479938525	0.0921589753964561
72	"OUMA"	19999.4071984997	-39988.8143969994	-39988.7845016332	-39960.7774898712	5	1.6e+16	-2e+11	-3.2e+15	3.18793162729824	3.37112904979832	1e-09	1e-09	8462.78763007985	507.310371416427	1.14444934182301	0.0479050412170327
73	"BM1"	-2342.58850114912	4689.17700229825	4689.1829724475	4700.39176514953	2	1000	0	0	0	0	0.0911624158691999	0	0.933568718422606	1.26439842822157	0	0
73	"BMS"	-2300.27467435675	4606.54934871351	4606.56129495542	4623.37149299043	3	980	22	0	0	0	0.0842133667730176	0.396793211207939	0.91369328612608	1.22994581460756	0	0
73	"OU1"	-1799.47342382481	3604.94684764961	3604.95879389152	3621.76899192653	3	1700	140	0	0.206229713163825	0	0.183463224332578	0	0.551985444475583	0.0203380661244531	0	0
73	"OUM"	-1794.83219286324	3597.66438572649	3597.68430604521	3620.09391142905	4	1700	140	0	0.20980343198419	0.20980343198419	0.184989758675001	0.184989758675001	0.537985523723765	0.0205450077152843	0.859515248033225	0.102841981960755
73	"OUMV"	-1781.52195585358	3573.04391170715	3573.07380707337	3601.08081883535	5	1600	150	25	0.193325578719619	0.193325578719619	0.167497337564359	0.425572148983682	0.543625270811234	0.0210585160842918	0.865647429019024	0.163409835278052
73	"OUMVA"	24391.2587717726	-48770.5175435451	-48770.4756691683	-48736.8732549913	6	1600	150	25	3.2801363131283	1.55172367383544	1.00585313872711e-09	3.46749541225733e-05	1.94591014905531	238016812.467834	9.83544619003937e-85	1.20303681672586e-76
73	"OUMA"	24447.1567346369	-48884.3134692739	-48884.2835739077	-48856.2765621457	5	6.2e+09	1.2e+07	440	3.2618215359213	1.57992578812954	1.00010697999703e-09	1.00010697999703e-09	1.94591014905531	104489233.070517	1.31124452867002e-82	7.04096989648922e-75
74	"BM1"	-2135.55812391838	4275.11624783677	4275.12221798602	4286.33101068805	2	1000	0	0	0	0	0.0798101758160798	0	0.963899408491888	1.18004824517328	0	0
74	"BMS"	-2119.8912834307	4245.78256686141	4245.79451310332	4262.60471113833	3	990	21	0	0	0	0.0811358391547155	0.0187255206058137	0.999902728934173	1.16788332967277	0	0
74	"OU1"	-1713.43307032805	3432.8661406561	3432.87808689801	3449.68828493302	3	1500	210	0	0.141516044871631	0	0.132265226383307	0	0.646847719329492	0.0261868833593715	0	0
74	"OUM"	-1710.45476273986	3428.90952547972	3428.92944579844	3451.33905118228	4	1500	200	0	0.143959046885203	0.143959046885203	0.133321082112194	0.133321082112194	0.627909035305345	0.0266372638462475	0.904017626595758	0.108766938369779
74	"OUMV"	-1706.39606266951	3422.79212533902	3422.82202070524	3450.82903246722	5	1500	220	23	0.140517275980498	0.140517275980498	0.132699444210953	0.0707824935325354	0.632353489030123	0.0272722528088748	0.904740889105433	0.0811648392754314
74	"OUMVA"	16906.7874625697	-33801.5749251393	-33801.5330507625	-33767.9306365855	6	1500	220	23	0.0639787240680366	0.203922246208051	1e-09	9.90182610100243e-08	0.446931771135705	3.67216724461029e-05	1.14750730661931	0.095447985493118
74	"OUMA"	23920.926761963	-47831.853523926	-47831.8236285598	-47803.8166167978	5	6.1e+09	4700000	600	3.30804986045963	1.58888206819163	1e-09	1e-09	1.94591014905531	377620201039887	2.92229118934884e-80	5.67095138978913e-66
75	"BM1"	-2883.39686575145	5770.7937315029	5770.79970165215	5782.00849435418	2	1000	0	0	0	0	0.187896281090462	0	0.983364037932514	1.83587339547429	0	0
75	"BMS"	-2868.53969675978	5743.07939351956	5743.09133976147	5759.90153779648	3	990	22	0	0	0	0.190891190761283	0.0467859578754444	1.02683394938611	1.83160583453687	0	0
75	"OU1"	-1935.88436028485	3877.7687205697	3877.78066681161	3894.59086484662	3	5.8e+09	1000	0	3.35983856089784	0	2.74579732694789	0	0.506047501332888	0.0144838811869011	0	0
75	"OUM"	-1930.01844529426	3868.03689058852	3868.05681090725	3890.46641629108	4	5.8e+09	1000	0	3.35984807151664	3.35984807151664	2.72961391351953	2.72961391351953	0.497479435318221	0.0146555422227647	0.794579862204274	0.0853458717519498
75	"OUMV"	-1927.78532600525	3865.57065201051	3865.60054737673	3893.60755913871	5	5.8e+09	980	29	3.35974922276355	3.35974922276355	2.7567510507647	1.79831129282649	0.497468530483847	0.0147278830841737	0.794799502625914	0.0693000869002633
75	"OUMA"	20007.2537224116	-40004.5074448233	-40004.477549457	-39976.4705376951	5	2.9e+16	4.9e+12	-5.4e+12	3.17806418121359	3.35976556499052	1e-09	1e-09	3888.88756937776	321.740686430223	1.67480952826358	0.0195255175701101
75	"OUMVA"	24414.9764701905	-48817.952940381	-48817.9110660041	-48784.3086518271	6	5.8e+09	980	29	3.34491775190512	1.6432052258811	1e-09	2.979058312411e-09	1.94591014905531	2065705.08418071	1.52110330768221e-80	1.61474610622113e-74
76	"BM1"	-2191.96140377971	4387.92280755942	4387.92877770868	4399.1375704107	2	1000	0	0	0	0	0.0925724710947421	0	0.931130728328205	1.30425890266012	0	0
76	"BMS"	-2181.3945099159	4368.78901983179	4368.8009660737	4385.61116410871	3	990	21	0	0	0	0.0939874439750718	0.028752275279608	0.966633814441305	1.29178564150503	0	0
76	"OU1"	-1738.80820705081	3483.61641410163	3483.62836034354	3500.43855837855	3	1500	170	0	0.169561177802329	0	0.159882887066519	0	0.621251945938979	0.0243280430265534	0	0
76	"OUM"	-1735.4233221684	3478.84664433679	3478.86656465552	3501.27617003935	4	1500	170	0	0.172391384225667	0.172391384225667	0.161111622211827	0.161111622211827	0.604253002187445	0.0246865000835277	0.894368482131748	0.107855894481912
76	"OUMV"	-1732.79741948099	3475.59483896199	3475.62473432821	3503.63174609019	5	1500	180	23	0.169471638021936	0.169471638021936	0.160402653106173	0.0969061143790165	0.606399967592731	0.0250590609907096	0.894301170077213	0.0848094029957518
76	"OUMVA"	23807.3058043675	-47602.6116087349	-47602.5697343581	-47568.9673201811	6	1500	180	23	3.22150365157384	1.01486115509374	1.00167788723826e-09	0.000934884369810168	1.94591014905531	33362265005882.2	1.69350932905186e-106	2.90349002255786e-93
76	"OUMA"	176071.347953458	-352132.695906917	-352132.666011551	-352104.658999789	5	1.9e+09	7.7e+08	-2.5e+07	0.182833191446796	0.392599105836211	1e-09	1e-09	-1000663530.10945	843072.372884923	1005.68331814979	0.06209893230416
77	"BM1"	-2443.27098472293	4890.54196944585	4890.5479395951	4901.75673229713	2	1000	0	0	0	0	0.111365214800981	0	0.932550027706313	1.33304034243952	0	0
77	"BMS"	-2441.05237707973	4888.10475415946	4888.11670040137	4904.92689843638	3	980	21	0	0	0	0.112454592799004	0.0684548720892734	0.947845852046724	1.32736646379636	0	0
77	"OU1"	-1854.67739594242	3715.35479188483	3715.36673812674	3732.17693616175	3	1700	110	0	0.240896549249461	0	0.228297503904593	0	0.55987867472488	0.0204054996619557	0	0
77	"OUM"	-1850.26333945718	3708.52667891436	3708.54659923308	3730.95620461692	4	1700	110	0	0.245463197265261	0.245463197265261	0.230628882684541	0.230628882684541	0.54625563251978	0.0206060200599328	0.865631792245545	0.104796084554975
77	"OUMV"	-1849.61395184506	3709.22790369013	3709.25779905634	3737.26481081833	5	1600	120	22	0.246073061351742	0.246073061351742	0.232417361756501	0.182364849825581	0.546193707472477	0.0206401360050791	0.863532560312031	0.0932299117899608
77	"OUMA"	19262.1391813846	-38514.2783627692	-38514.248467403	-38486.241455641	5	870000	59000	-210	1.05678265309024e-09	0.357865208043077	1.00450206749966e-09	1.00450206749966e-09	92651.0352494675	0	0.269275029545233	17070313.8653714
77	"OUMVA"	22626.6867346442	-45241.3734692883	-45241.3315949115	-45207.7291807345	6	1600	120	22	3.43599146454723	2.06205766436031	1.00050779875327e-09	1.01046157587614e-09	1.32031633080497	868198397311.2	1.28879263902259e-76	8.47469417034478e-65
78	"BM1"	-2375.98577294938	4755.97154589876	4755.97751604801	4767.18630875004	2	1000	0	0	0	0	0.100890780144586	0	0.951762602774405	1.39937985063981	0	0
78	"BMS"	-2355.27997416188	4716.55994832376	4716.57189456567	4733.38209260068	3	990	21	0	0	0	0.102601287556045	0.0176317927485586	0.970047384840697	1.38993015366489	0	0
78	"OU1"	-1849.0192387334	3704.0384774668	3704.05042370871	3720.86062174372	3	1600	120	0	0.208372516230169	0	0.196536503214705	0	0.578395481511845	0.0215143112913268	0	0
78	"OUM"	-1845.7678676058	3699.53573521159	3699.55565553032	3721.96526091415	4	1600	120	0	0.211356418017214	0.211356418017214	0.197971336806659	0.197971336806659	0.565845058590798	0.0217591267956699	0.855113259369956	0.110692134280636
78	"OUMV"	-1841.35498102696	3692.70996205392	3692.73985742014	3720.74686918212	5	1600	140	22	0.207992740567032	0.207992740567032	0.197953403122401	0.102891013545211	0.56722469228682	0.0220757650887415	0.857676978476499	0.0810205142340054
78	"OUMVA"	-1840.44871625726	3692.89743251451	3692.93930689138	3726.54172106835	6	1600	140	22	0.203303478901953	0.209767315330644	0.195119021312808	0.0388723822114918	0.570726378656834	0.0223814313984126	0.846123059858897	0.0737094912856988
78	"OUMA"	23580.1563416983	-47150.3126833965	-47150.2827880303	-47122.2757762683	5	6.3e+09	5500000	1000	3.22694447843236	1.48344721632151	1e-09	1e-09	1.31990776994607	2594869583.28405	1.79209035594978e-32	4.38898642181399e-23
79	"BM1"	-4263.78892020328	8531.57784040656	8531.58381055582	8542.79260325784	2	1000	0	0	0	0	0.655202424428808	0	0.883414854846261	3.34533441997372	0	0
79	"BMS"	-4205.15973945187	8416.31947890374	8416.33142514565	8433.14162318066	3	990	20	0	0	0	0.668182949248094	0.0168022182133958	1.0533454364112	3.25353720650164	0	0
79	"OU1"	-2110.83147242879	4227.66294485759	4227.6748910995	4244.48508913451	3	5.7e+09	1000	0	3.38500783568436	0	3.26580665550509	0	0.506851920884121	0.0156530183198821	0	0
79	"OUM"	-2106.45162190809	4220.90324381618	4220.9231641349	4243.33276951874	4	5.7e+09	1000	0	3.38500771591122	3.38500771591122	3.25156008212089	3.25156008212089	0.498803945589253	0.0158532717796104	0.774629679647228	0.0917170368110262
79	"OUMV"	-2102.65929654762	4215.31859309525	4215.34848846147	4243.35550022345	5	5.7e+09	980	29	3.38496065481243	3.38496065481243	3.2921718258977	1.87093583250739	0.498807689420533	0.0159513275107018	0.774509247072292	0.0695970491824947
79	"OUMVA"	23817.4219401859	-47622.8438803719	-47622.802005995	-47589.199591818	6	5.7e+09	980	29	3.36484088055095	1.40901873257661	1.00164197426926e-09	5.88704760910606e-07	1.3756791331674	136246.185868885	3.05676488799949e-95	3.02739604786298e-90
79	"OUMA"	23940.6054783672	-47871.2109567343	-47871.1810613681	-47843.1740496061	5	5.9e+09	5300000	140	3.37605815605468	1.49645905664312	1e-09	1e-09	1.37570751246712	51807.9727165407	7.94346623709254e-92	2.99144170077277e-87
8	"BM1"	-3004.48619709717	6012.97239419435	6012.9783643436	6024.18715704563	2	1000	0	0	0	0	0.190653240386816	0	0.943248686742862	1.91909714001289	0	0
8	"BMS"	-2989.44328694225	5984.88657388451	5984.89852012642	6001.70871816142	3	990	22	0	0	0	0.19409869983145	0.0475994727958847	0.941879792176502	1.91145572539459	0	0
8	"OU1"	-1943.22011602803	3892.44023205606	3892.45217829797	3909.26237633298	3	6.2e+09	1000	0	3.23561518312717	0	2.66929829748192	0	0.507012863628937	0.0145373613405704	0	0
8	"OUM"	-1937.82047713018	3883.64095426037	3883.66087457909	3906.07047996293	4	6.2e+09	1000	0	3.23561029834711	3.23561029834711	2.65505514061616	2.65505514061616	0.498686400803095	0.0147176831899452	0.781342687890681	0.0846180340677784
8	"OUMV"	-1935.51508554596	3881.03017109192	3881.06006645813	3909.06707822012	5	6.2e+09	980	29	3.23561248212812	3.23561248212812	2.6822619632125	1.7426210177836	0.49866627950721	0.0147928214938997	0.781656490795796	0.068559367957773
8	"OUMVA"	23957.3682897581	-47902.7365795163	-47902.6947051394	-47869.0922909624	6	6.2e+09	980	29	3.23260512731235	1.29991408981394	1.01906660802517e-09	0.050825464265278	1.94591014905531	58479325970.2379	6.98836415647065e-94	2.10017315395253e-83
8	"OUMA"	24117.4838440512	-48224.9676881025	-48224.9377927363	-48196.9307809743	5	6.3e+09	8e+06	1100	3.22751464860376	1.4259789012417	1e-09	1e-09	1.94591014905531	5011600377.3783	9.07587444390489e-88	2.33744892127694e-78
80	"BM1"	-1938.74783847995	3881.4956769599	3881.50164710915	3892.71043981118	2	1000	0	0	0	0	0.0556677556270332	0	0.911027743782672	0.965491605716275	0	0
80	"BMS"	-1919.08776745976	3844.17553491952	3844.18748116143	3860.99767919644	3	990	20	0	0	0	0.0568005734445198	0.0093626849884735	0.918445490305579	0.959884632522525	0	0
80	"OU1"	-1589.25779424207	3184.51558848415	3184.52753472606	3201.33773276107	3	1500	220	0	0.102977172497483	0	0.0888111319268183	0	0.626928022785543	0.0278039500037194	0	0
80	"OUM"	-1587.19077133092	3182.38154266184	3182.40146298057	3204.8110683644	4	1500	220	0	0.104584491109609	0.104584491109609	0.0894581217967475	0.0894581217967475	0.609575435062341	0.0283543443475248	0.844642186812163	0.110682825509165
80	"OUMV"	-1582.86162167162	3175.72324334323	3175.75313870945	3203.76015047143	5	1400	240	19	0.101581682830556	0.101581682830556	0.089126883217559	0.0443993762673534	0.615463690246473	0.0292753937689885	0.843196010299431	0.0803932009081358
80	"OUMA"	23863.2323634515	-47716.4647269031	-47716.4348315369	-47688.4278197749	5	5.9e+09	3.6e+07	2600	3.38580085722689	1.23411197783352	1e-09	1e-09	1.31994401212808	16820.2201718341	4.40488875534238e-107	5.61320768278965e-103
80	"OUMVA"	520007.091274163	-1040002.18254833	-1040002.14067395	-1039968.53825977	6	1400	240	19	0.0730571932687124	0.256110076250503	9.64587360125711e-09	4.92990853840976e-09	945164150.269674	944972.356907028	-0.228439483044315	0.0206940720303546
81	"BM1"	-2093.31448987473	4190.62897974946	4190.63494989872	4201.84374260074	2	1000	0	0	0	0	0.0684895545279968	0	0.963273070217252	1.03628414319203	0	0
81	"BMS"	-2076.32275477108	4158.64550954216	4158.65745578407	4175.46765381908	3	980	18	0	0	0	0.0700125452847756	0.0118282681395397	1.02076528249413	1.01891504988368	0	0
81	"OU1"	-1688.90118899645	3383.8023779929	3383.81432423481	3400.62452226982	3	1500	200	0	0.127012570975946	0	0.114733909192081	0	0.633903108909551	0.0258158828807676	0	0
81	"OUM"	-1686.87818602349	3381.75637204699	3381.77629236571	3404.18589774955	4	1500	190	0	0.128865023321788	0.128865023321788	0.115585450516572	0.115585450516572	0.618519917517203	0.0263091768241071	0.841079896209856	0.106421987616624
81	"OUMV"	-1683.99957937764	3377.99915875528	3378.0290541215	3406.03606588348	5	1500	210	19	0.125851333895355	0.125851333895355	0.115216401063029	0.06513291283408	0.622772400562267	0.0269551856828863	0.843767992049414	0.0815446829060271
81	"OUMVA"	16388.5994653457	-32765.1989306913	-32765.1570563145	-32731.5546421375	6	1500	210	19	0.0170566020749213	0.116327116047571	1e-09	0.00665059309044629	0.444456594159705	8.1083550798236e-05	1.15305365532275	2.07909011341212
81	"OUMA"	647889.658762473	-1295769.31752495	-1295769.28762958	-1295741.28061782	5	1.2e+10	2.3e+09	-560000	0.162673771887476	0.372915551319288	1e-09	1e-09	-1662596405.87365	2507703.97504543	-60.5156564461591	0.0619004149387349
82	"BM1"	-2845.52878495966	5695.05756991932	5695.06354006857	5706.2723327706	2	1000	0	0	0	0	0.153286920738688	0	0.928933985685241	1.65748838954472	0	0
82	"BMS"	-2829.64554220584	5665.29108441169	5665.3030306536	5682.11322868861	3	990	22	0	0	0	0.155796822009307	0.0364475353238959	0.976084446678419	1.64867363731432	0	0
82	"OUMVA"	-1980.37361691563	3972.74723383127	3972.78910820814	4006.39152238511	6	5.8e+09	980	29	0.572229518318344	0.571184743951938	0.545630540299202	0.409847333773684	0.512155288038022	0.0171401387697496	0.842605784357671	0.0763036412188828
82	"OU1"	-1934.98927262031	3875.97854524063	3875.99049148254	3892.80068951755	3	5.8e+09	1.2e+08	0	3.33686831800535	0	2.7167704958175	0	0.506015140410948	0.0144088027296339	0	0
82	"OUM"	-1928.36246341814	3864.72492683629	3864.74484715501	3887.15445253885	4	5.8e+09	1000	0	3.33687038422751	3.33687038422751	2.69875949230361	2.69875949230361	0.496770493022374	0.0145830126985638	0.805110400385841	0.0832695756819035
82	"OUMV"	-1926.3226071006	3862.6452142012	3862.67510956741	3890.68212132939	5	5.8e+09	980	29	3.33687075058815	3.33687075058815	2.72567359366985	1.82228135613244	0.49673291732561	0.0146554304933215	0.804296431246981	0.0684675989578928
82	"OUMA"	20020.9875477698	-40031.9750955396	-40031.9452001734	-40003.9381884114	5	3.4e+16	2.1e+15	-1.2e+17	3.17100340930895	3.33686633311725	1e-09	1e-09	2.83523969393656e-10	4.55967606684668e-12	1.60620214377879	0.0258311486038216
83	"BM1"	-2198.11128025422	4400.22256050844	4400.22853065769	4411.43732335972	2	1000	0	0	0	0	0.0907643560201093	0	0.933940946414266	1.2390959924937	0	0
83	"BMS"	-2174.1980012966	4354.3960025932	4354.40794883511	4371.21814687012	3	990	21	0	0	0	0.0924228187863005	0.0139050891871537	0.94922158628604	1.22769131084773	0	0
83	"OU1"	-1748.30631634291	3502.61263268582	3502.62457892773	3519.43477696274	3	1500	160	0	0.159457307690847	0	0.153902506005335	0	0.642353848019919	0.0251967846943721	0	0
83	"OUM"	-1745.98991610122	3499.97983220244	3499.99975252116	3522.409357905	4	1500	160	0	0.162088153626458	0.162088153626458	0.15519208113462	0.15519208113462	0.627332167451484	0.0255966809968669	0.870920897526602	0.109185801159621
83	"OUMV"	-1741.74875554619	3493.49751109238	3493.52740645859	3521.53441822057	5	1500	180	21	0.157329405242494	0.157329405242494	0.154182794841546	0.0805822001537175	0.631747592312589	0.0263049561697452	0.868497062871061	0.0808389492367572
83	"OUMVA"	17201.4040526723	-34390.8081053445	-34390.7662309676	-34357.1638167907	6	1500	180	21	0.0984959373090502	0.224588303023282	1e-09	1.23817750909189e-06	0.155497820714071	4.01397909729983e-05	0.854013647561251	0.0751129251212603
83	"OUMA"	197928.189450011	-395846.378900021	-395846.349004655	-395818.341992893	5	6.9e+09	1.7e+09	-5300000	0.276233849936888	0.493204256764097	1e-09	1e-09	926604182.493401	2786622.04308359	16.3277985643264	0.0436360667481212
84	"BM1"	-3830.16204491477	7664.32408982954	7664.33005997879	7675.53885268082	2	1000	0	0	0	0	0.397231477872346	0	0.961908461666921	2.37770214498122	0	0
84	"BMS"	-3777.85139813881	7561.70279627761	7561.71474251952	7578.52494055453	3	990	19	0	0	0	0.405371864106409	0.0125165160879779	0.950470226679404	2.36888455851508	0	0
84	"OU1"	-2020.89576067212	4047.79152134424	4047.80346758615	4064.61366562116	3	5.4e+09	1000	0	3.49192512561979	0	3.0866767409529	0	0.505522545335045	0.0149967264826722	0	0
84	"OUM"	-2015.82306723804	4039.64613447609	4039.66605479481	4062.07566017865	4	5.4e+09	1000	0	3.49192607288443	3.49192607288443	3.07115257026786	3.07115257026786	0.497191542152751	0.0151853347547942	0.784022308031739	0.0885972324556863
84	"OUMV"	-2012.76435435384	4035.52870870768	4035.5586040739	4063.56561583588	5	5.4e+09	980	29	3.49176030361127	3.49176030361127	3.10653144138902	1.87561607927053	0.497089122915724	0.0152719740132102	0.786160607288014	0.069327559383909
84	"OUMVA"	23888.267280208	-47764.534560416	-47764.4926860391	-47730.8902718622	6	5.4e+09	980	29	3.49017464522155	1.23517677239989	1.00133842890746e-09	1.03113327378287e-09	1.94591014905531	243378264869922688	1.11822579462562e-100	1.39858386452682e-83
84	"OUMA"	23976.6471509678	-47943.2943019356	-47943.2644065694	-47915.2573948074	5	5.6e+09	7e+08	1100	3.49085608481862	1.06618426808252	1.00018632139119e-09	1.00018632139119e-09	1.94591014905531	11601597894963087360	4.53948746933691e-108	2.70646146195589e-89
85	"BM1"	-2373.19871092847	4750.39742185693	4750.40339200618	4761.61218470821	2	1000	0	0	0	0	0.108536311115652	0	0.952510067244623	1.26512628853776	0	0
85	"BMS"	-2346.10134953785	4698.20269907569	4698.21464531761	4715.02484335261	3	990	20	0	0	0	0.110633690928118	0.0133139597555432	0.98045870351091	1.25802274682249	0	0
85	"OU1"	-1809.14252550308	3624.28505100616	3624.29699724807	3641.10719528308	3	1700	130	0	0.262295166160982	0	0.231429002971063	0	0.551062214315019	0.0197791724971985	0	0
85	"OUM"	-1803.7964168834	3615.5928337668	3615.61275408553	3638.02235946936	4	1700	140	0	0.265530228397387	0.265530228397387	0.232382900043512	0.232382900043512	0.536264739334454	0.0200593559481478	0.861117729784264	0.096851394775912
85	"OUMV"	-1800.62728698706	3611.25457397413	3611.28446934035	3639.29148110233	5	1700	150	23	0.262418338606576	0.262418338606576	0.232991717629666	0.135184296551514	0.537083435386561	0.0202888009465985	0.855145341745529	0.0747205178113728
85	"OUMA"	24078.9130826912	-48147.8261653824	-48147.7962700162	-48119.7892582542	5	5.5e+09	4700000	1700	3.50484705374301	1.64374569736176	1.00425413300188e-09	1.00425413300188e-09	2.01371163235918	837811068.155232	1.33138129040566e-84	5.53925379936277e-76
85	"OUMVA"	24225.9341808667	-48439.8683617333	-48439.8264873564	-48406.2240731795	6	1700	150	23	3.49881288318362	1.21710050249263	1.0121927826252e-09	0.00748997289163869	2.01442008017337	1141154719751.75	1.66179933631671e-102	9.41397563786639e-91
86	"BM1"	-2019.60305656321	4043.20611312642	4043.21208327567	4054.4208759777	2	1000	0	0	0	0	0.0712833887506796	0	0.940390226286062	1.0674418977293	0	0
86	"BMS"	-2007.71675347283	4021.43350694566	4021.44545318757	4038.25565122258	3	980	18	0	0	0	0.0727271711592393	0.0174455565623818	0.90943530538423	1.055393538634	0	0
86	"OU1"	-1647.41432074203	3300.82864148405	3300.84058772596	3317.65078576097	3	1500	220	0	0.122987558302856	0	0.113530303971763	0	0.672921784567541	0.0279300026643291	0	0
86	"OUM"	-1644.49224784071	3296.98449568141	3297.00441600014	3319.41402138397	4	1500	220	0	0.124736103317894	0.124736103317894	0.114174947368205	0.114174947368205	0.653483167134962	0.0284636111472101	0.951413835294019	0.118688452713828
86	"OUMV"	-1642.09067852379	3294.18135704758	3294.2112524138	3322.21826417578	5	1400	230	18	0.123160348870373	0.123160348870373	0.114497821481184	0.0660166000095684	0.656653074476168	0.0288970705525945	0.93644703424208	0.0921895312169652
86	"OUMVA"	56276.8039504033	-112541.607900807	-112541.56602643	-112507.963612253	6	1400	230	18	0.0911393031456422	0.286371139154689	1.01045309516668e-09	5.62740417870633e-08	496880600.159483	0	0.678679979415634	0.0656847854209306
86	"OUMA"	1351410.96175239	-2702811.92350478	-2702811.89360941	-2702783.88659765	5	3.8e+10	7.5e+09	-4.5e+07	0.239620425460662	0.438230996602014	1e-09	1e-09	-211996145.232048	322703.751839379	-75.53565724275	0.0149552446737749
87	"BM1"	-2516.65470697934	5037.30941395868	5037.31538410794	5048.52417680996	2	1000	0	0	0	0	0.12551189781954	0	0.947853470761977	1.44869127224637	0	0
87	"BMS"	-2494.80880505365	4995.6176101073	4995.62955634921	5012.43975438421	3	990	20	0	0	0	0.127871278762353	0.0191180968889153	1.00508427657222	1.43785481046028	0	0
87	"OU1"	-1905.08491179565	3816.1698235913	3816.18176983321	3832.99196786822	3	1700	83	0	0.301400447871758	0	0.280948913617777	0	0.534513854266993	0.0194090522332726	0	0
87	"OUM"	-1899.40595326189	3806.81190652379	3806.83182684251	3829.24143222634	4	1700	80	0	0.307713156190341	0.307713156190341	0.284052872683115	0.284052872683115	0.520100396060962	0.0195639020181754	0.869474548925824	0.101279905231843
87	"OUMV"	-1895.28479068217	3800.56958136435	3800.59947673056	3828.60648849254	5	1700	100	21	0.302743419925032	0.302743419925032	0.283896691630223	0.152326632240042	0.521155924457659	0.0198180099358182	0.869477418949101	0.075049152267484
87	"OUMA"	20026.9041379099	-40043.8082758198	-40043.7783804535	-40015.7713686916	5	9.6e+14	-1.7e+14	-8.2e+15	3.24119367546312	3.43398608963399	1e-09	1e-09	-2601178.9209129	1147239.03319364	1.7005967986888	7.10169153390571e-05
87	"OUMVA"	24267.8602277473	-48523.7204554945	-48523.6785811176	-48490.0761669407	6	1700	100	21	3.25844807688859	3.88207815921532e-09	1.00013213259216e-09	0.0255040618716797	1.94591014905531	16195542463214166	1.33790326772406e-153	1.1135184836061e-137
88	"BM1"	-2609.52370133137	5223.04740266274	5223.05337281199	5234.26216551402	2	1000	0	0	0	0	0.128171356004897	0	0.934339304356317	1.42257486095403	0	0
88	"BMS"	-2609.1935303258	5224.38706065161	5224.39900689352	5241.20920492853	3	980	24	0	0	0	0.127668858365007	0.150306322525231	0.93412605026727	1.42192475912483	0	0
88	"OU1"	-1929.37521195156	3864.75042390312	3864.76237014503	3881.57256818003	3	1900	2.9	0	1.41562806288638	0	1.17019207499276	0	0.512089820258448	0.0148624426920579	0	0
