"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_BM_22"	"OU1"	-1707.54604500314	3421.09209000627	3421.10389522024	3437.94979025495	3	1000	53	0	0.0172659311799748	0.0172659311799748	0.0565680992507611	0.0565680992507611	1.19646645119613	0.245661306998962	1.19646645119613	0.245661306998962	3421.10389522024	0.249143662945244	0.328917154473602
"ouwie_Afr_BM_22"	"OUM"	-1706.41753325896	3420.83506651793	3420.8547515573	3443.31200018283	4	1000	53	0	0.0171408384607676	0.0171408384607676	0.0564443188488365	0.0564443188488365	1.07503185887794	0.260271449836459	1.89469450933875	0.526321016173993	3420.8547515573	0	0.372552415405256
"ouwie_Afr_BM_22"	"OUMV"	-1706.32570556442	3422.65141112885	3422.68095322634	3450.74757820998	5	1000	60	30	0.0172637206750002	0.0172637206750002	0.0563532468653281	0.0606661933479411	1.07765967768693	0.258160871320731	1.89235448271914	0.533702568908401	3422.68095322634	1.82620166903962	0.14949708673195
"ouwie_Afr_BM_22"	"OUMVA"	-1705.32289380206	3422.64578760412	3422.68716691446	3456.36118810148	6	1000	60	30	0.0180592765845134	0.0130931624978537	0.0567652902533352	0.0936184910430783	1.09724608580426	0.246059573736391	2.32918059716253	0.848217738937453	3422.68716691446	1.83241535716479	0.14903334335786
"ouwie_Afr_BM_23"	"BM1"	-1611.19334426481	3226.38668852962	3226.39258823463	3237.62515536207	2	1000	0	0	0	0	0.0519468006808698	0.0519468006808698	0.989288330343345	0.913308984891283	0.989288330343345	0.913308984891283	3226.39258823463	38.3146693258691	2.41029746809952e-09
"ouwie_Afr_BM_23"	"BMS"	-1606.9340816819	3219.8681633638	3219.87996857777	3236.72586361248	3	980	30	0	0	0	0.0527244491563715	0.0294604278199892	0.956043264170088	0.877631994472301	0.956043264170088	0.877631994472301	3219.87996857777	31.8020496690028	6.25558650975976e-08
"ouwie_Afr_BM_23"	"OU1"	-1591.42148073016	3188.84296146031	3188.85476667428	3205.70066170899	3	1000	42	0	0.0167975988823484	0.0167975988823484	0.0586962232263063	0.0586962232263063	0.954584924778948	0.269825311093293	0.954584924778948	0.269825311093293	3188.85476667428	0.776847765517687	0.341432633419396
"ouwie_Afr_BM_23"	"OUM"	-1591.20680134399	3190.41360268797	3190.43328772734	3212.89053635288	4	1000	42	0	0.0170374948293709	0.0170374948293709	0.058798216969298	0.058798216969298	1.02186865714408	0.284785484143857	0.618242289885403	0.572930103087681	3190.43328772734	2.35536881857934	0.155072052897991
"ouwie_Afr_BM_23"	"OUMV"	-1589.02418840564	3188.04837681127	3188.07791890876	3216.14454389241	5	1000	47	24	0.016142040188172	0.016142040188172	0.0590836367478229	0.0390761400605469	0.986153503534131	0.298491412167035	0.691422201936928	0.532655054691011	3188.07791890876	0	0.50349524871645
"ouwie_Afr_BM_24"	"BM1"	-1479.94998883633	2963.89997767265	2963.90587737767	2975.13844450511	2	1000	0	0	0	0	0.0357876855214009	0.0357876855214009	1.11484112547562	0.774599363799514	1.11484112547562	0.774599363799514	2963.90587737767	22.5488284211433	6.69387140290843e-06
"ouwie_Afr_BM_24"	"BMS"	-1479.93972781154	2965.87945562307	2965.89126083704	2982.73715587175	3	980	29	0	0	0	0.035757874269045	0.0367258175298207	1.11411774147623	0.774377841636407	1.11411774147623	0.774377841636407	2965.89126083704	24.5342118805174	2.48060048550057e-06
"ouwie_Afr_BM_24"	"OU1"	-1467.67262187128	2941.34524374256	2941.35704895653	2958.20294399124	3	1000	26	0	0.0114578457152264	0.0114578457152264	0.0397376064533609	0.0397376064533609	1.13922338216639	0.314699890244714	1.13922338216639	0.314699890244714	2941.35704895653	0	0.527343069966233
"ouwie_Afr_BM_24"	"OUM"	-1467.40068944847	2942.80137889695	2942.82106393632	2965.27831256186	4	1000	27	0	0.0116035471052589	0.0116035471052589	0.0397757794111133	0.0397757794111133	1.09424937389566	0.317268827264358	1.69602509363836	0.81362299592816	2942.82106393632	1.46401497979423	0.253621711862356
"ouwie_Afr_BM_24"	"OUMV"	-1467.15401345528	2944.30802691056	2944.33756900805	2972.40419399169	5	990	36	23	0.0117745474214239	0.0117745474214239	0.0396674667095197	0.0451557779972806	1.09258503675124	0.312920706779156	1.69387866769765	0.826932548332093	2944.33756900805	2.98052005152203	0.118817808350385
"ouwie_Afr_BM_24"	"OUMVA"	-1466.3184357721	2944.6368715442	2944.67825085454	2978.35227204156	6	990	36	23	0.0112885412585133	0.0157787165162085	0.0394311018810406	0.0269062729082845	1.09078364787724	0.322835924067411	1.5692092161048	0.518592787502876	2944.67825085454	3.32120189801617	0.100208235349138
"ouwie_Afr_BM_25"	"BM1"	-1581.21027773143	3166.42055546285	3166.42645516787	3177.65902229531	2	1000	0	0	0	0	0.0451855667285749	0.0451855667285749	1.10057380221068	0.856475450245431	1.10057380221068	0.856475450245431	3166.42645516787	36.3019038254024	5.92621537806971e-09
"ouwie_Afr_BM_25"	"BMS"	-1580.7575850284	3167.5151700568	3167.52697527077	3184.37287030548	3	980	36	0	0	0	0.0449196266445491	0.0526529962746078	1.12056517123591	0.856149760550634	1.12056517123591	0.856149760550634	3167.52697527077	37.4024239283017	3.41823980484252e-09
"ouwie_Afr_BM_25"	"OU1"	-1564.85189848907	3135.70379697815	3135.71560219212	3152.56149722683	3	1000	34	0	0.0145476625295016	0.0145476625295016	0.0507982503587048	0.0507982503587048	1.12142019780087	0.288860980379657	1.12142019780087	0.288860980379657	3135.71560219212	5.5910508496504	0.0276410427137402
"ouwie_Afr_BM_25"	"OUM"	-1561.05243315155	3130.1048663031	3130.12455134247	3152.581799968	4	1000	39	0	0.016290580567963	0.016290580567963	0.0513845264036502	0.0513845264036502	1.34216525885649	0.267886399058667	-0.397033895898526	0.593090123727833	3130.12455134247	0	0.452517821919933
"ouwie_Afr_BM_25"	"OUMV"	-1560.27581804408	3130.55163608816	3130.58117818565	3158.64780316929	5	1000	47	31	0.0165064013432944	0.0165064013432944	0.0510736466476209	0.0627333259890251	1.34150332245229	0.263638842687445	-0.359269427369988	0.626053670920844	3130.58117818565	0.456626843179038	0.360147520339022
"ouwie_Afr_BM_25"	"OUMVA"	-1560.08315614902	3132.16631229804	3132.20769160839	3165.8817127954	6	1000	47	31	0.0161571138511117	0.017764418432244	0.050931717490668	0.0525690421086854	1.33083980074394	0.269066196471195	-0.228910827748048	0.545606962813178	3132.20769160839	2.08314026591961	0.15969360568285
"ouwie_Afr_BM_26"	"BM1"	-1511.02507339989	3026.05014679978	3026.0560465048	3037.28861363224	2	1000	0	0	0	0	0.0408471930439842	0.0408471930439842	1.66862033869398	0.86430986957617	1.66862033869398	0.86430986957617	3026.0560465048	20.2477077132912	2.56088805343012e-05
"ouwie_Afr_BM_26"	"BMS"	-1510.90055483428	3027.80110966855	3027.81291488252	3044.65880991723	3	980	34	0	0	0	0.0409756613762541	0.0375131467693911	1.66828048702781	0.865405568989118	1.66828048702781	0.865405568989118	3027.81291488252	22.0045760910166	1.06387713044424e-05
"ouwie_Afr_BM_26"	"OU1"	-1499.89826678877	3005.79653357754	3005.80833879151	3022.65423382622	3	1000	22	0	0.0126971249321854	0.0126971249321854	0.045481667614919	0.045481667614919	1.69757542148505	0.323898175926571	1.69757542148505	0.323898175926571	3005.80833879151	0	0.638446425325251
"ouwie_Afr_BM_26"	"OUM"	-1499.89739276678	3007.79478553357	3007.81447057294	3030.27171919848	4	1000	22	0	0.0126988646157275	0.0126988646157275	0.0454826632440925	0.0454826632440925	1.69520158189978	0.328809319775876	1.73092014399245	0.860275616730915	3007.81447057294	2.00613178143158	0.234152327116099
"ouwie_Afr_BM_26"	"OUMV"	-1499.88914876519	3009.77829753039	3009.80783962787	3037.87446461152	5	990	37	21	0.0126646882785895	0.0126646882785895	0.0455064352941763	0.0444868123237615	1.69506618102229	0.329686898329111	1.73126839810498	0.857371272857723	3009.80783962787	3.99950083636713	0.0864258954432099
"ouwie_Afr_BM_26"	"OUMVA"	-1499.63043179982	3011.26086359963	3011.30224290998	3044.97626409699	6	990	37	21	0.0124009396816421	0.0152628315142489	0.0454560348816643	0.030089416547967	1.70302063193653	0.335780463642275	1.68446628817369	0.625439905828659	3011.30224290998	5.49390411846844	0.0409391044636015
"ouwie_Afr_BM_27"	"BM1"	-1647.94550142506	3299.89100285012	3299.89690255513	3311.12946968257	2	1000	0	0	0	0	0.0500964206454581	0.0500964206454581	0.847273367757856	0.903246931765797	0.847273367757856	0.903246931765797	3299.89690255513	32.0759591726692	3.98223004349652e-08
"ouwie_Afr_BM_27"	"BMS"	-1647.941269202	3301.88253840399	3301.89434361796	3318.74023865267	3	980	35	0	0	0	0.0500726783945785	0.0508789648316025	0.846465210470788	0.903215827552052	0.846465210470788	0.903215827552052	3301.89434361796	34.0734002355011	1.46685615925156e-08
"ouwie_Afr_BM_27"	"OU1"	-1630.90456908425	3267.80913816849	3267.82094338246	3284.66683841717	3	1000	35	0	0.0169194136509812	0.0169194136509812	0.0571631098377404	0.0571631098377404	0.861878995025816	0.263149744793093	0.861878995025816	0.263149744793093	3267.82094338246	0	0.367563501227073
"ouwie_Afr_BM_27"	"OUM"	-1629.97066575167	3267.94133150334	3267.96101654271	3290.41826516824	4	1000	36	0	0.0174404097081376	0.0174404097081376	0.0573818630853892	0.0573818630853892	0.769800760281171	0.263164064391577	1.57611338782241	0.57667148251857	3267.96101654271	0.140073160243901	0.342701400678798
"ouwie_Afr_BM_27"	"OUMVA"	-1629.44961602586	3270.89923205173	3270.94061136207	3304.61463254909	6	1000	49	27	0.0183634723345325	0.0182617136139718	0.0574574573406823	0.0693634349861588	0.769902957804851	0.248268423346659	1.55752393003941	0.581340256105345	3270.94061136207	3.11966797960986	0.0772511734825953
"ouwie_Afr_BM_27"	"OUMV"	-1629.4437306585	3268.887461317	3268.91700341449	3296.98362839813	5	1000	49	27	0.0178907795989758	0.0178907795989758	0.0572185543087732	0.0680514792376194	0.769537309172823	0.255475292010252	1.56219064528554	0.592727596819685	3268.91700341449	1.09606003202316	0.212483870120672
"ouwie_Afr_BM_28"	"BM1"	-1587.48886153088	3178.97772306177	3178.98362276678	3190.21618989422	2	1000	0	0	0	0	0.042450770506797	0.042450770506797	1.11350861549998	0.840357112852298	1.11350861549998	0.840357112852298	3178.98362276678	19.641661486829	2.75451340757445e-05
"ouwie_Afr_BM_28"	"BMS"	-1586.92624919501	3179.85249839003	3179.864303604	3196.71019863871	3	980	32	0	0	0	0.0427218255568436	0.0351051292257551	1.13113268807095	0.841380426769656	1.13113268807095	0.841380426769656	3179.864303604	20.5223423240445	1.77340315463993e-05
"ouwie_Afr_BM_28"	"OU1"	-1576.66507803299	3159.33015606598	3159.34196127995	3176.18785631466	3	1000	22	0	0.0118735599456586	0.0118735599456586	0.047145496664186	0.047145496664186	1.09245210407783	0.336128055455664	1.09245210407783	0.336128055455664	3159.34196127995	0	0.50719795078364
"ouwie_Afr_BM_28"	"OUM"	-1575.69002379789	3159.38004759579	3159.39973263516	3181.85698126069	4	1000	23	0	0.0121301347214386	0.0121301347214386	0.0472197195867914	0.0472197195867914	0.984275960368627	0.338706753055564	2.05527997347266	0.762778237926976	3159.39973263516	0.0577713552033856	0.492756770050738
"ouwie_Afr_BM_29"	"BM1"	-1592.00792461189	3188.01584922378	3188.02174892879	3199.25431605623	2	1000	0	0	0	0	0.0419589911034492	0.0419589911034492	1.04341314558958	0.833893284427733	1.04341314558958	0.833893284427733	3188.02174892879	21.7195311210212	1.04332523787385e-05
"ouwie_Afr_BM_29"	"BMS"	-1592.00789880049	3190.01579760098	3190.02760281495	3206.87349784966	3	980	34	0	0	0	0.0419559506453911	0.0420010733860729	1.04342555265212	0.833870116488449	1.04342555265212	0.833870116488449	3190.02760281495	23.7253850071788	3.8269613478747e-06
"ouwie_Afr_BM_29"	"OU1"	-1580.1452062969	3166.2904125938	3166.30221780777	3183.14811284248	3	1000	25	0	0.0122562368246136	0.0122562368246136	0.046688902281963	0.046688902281963	1.07628365165156	0.33209762414356	1.07628365165156	0.33209762414356	3166.30221780777	0	0.542945165859191
"ouwie_Afr_BM_29"	"OUM"	-1579.95287898316	3167.90575796632	3167.92544300569	3190.38269163123	4	1000	26	0	0.0124526412888227	0.0124526412888227	0.046762194580844	0.046762194580844	1.12473526296182	0.336399536453671	0.628253306628608	0.788715962420191	3167.92544300569	1.62322519792224	0.241144353701366
"ouwie_Afr_BM_29"	"OUMV"	-1579.52668562272	3169.05337124544	3169.08291334293	3197.14953832657	5	990	41	22	0.0128363798548201	0.0128363798548201	0.0466453646781461	0.0547685612585711	1.12879581804964	0.327281611588345	0.642700113172931	0.79602402247434	3169.08291334293	2.78069553515979	0.135187210679705
"ouwie_Afr_BM_29"	"OUMVA"	-1579.03657736836	3170.07315473673	3170.11453404707	3203.78855523409	6	990	41	22	0.0133329252534824	0.00972032534609396	0.0468623724192013	0.0812408670411458	1.14866373687958	0.316565416119615	0.358389017046954	1.25430572740944	3170.11453404707	3.81231623930398	0.0807090095460112
"ouwie_Afr_BM_3"	"BM1"	-1589.02349498928	3182.04698997855	3182.05288968357	3193.285456811	2	1000	0	0	0	0	0.0468175684577272	0.0468175684577272	1.37466188338983	0.867624431746971	1.37466188338983	0.867624431746971	3182.05288968357	33.82656496458	2.88138159207906e-08
"ouwie_Afr_BM_3"	"BMS"	-1588.47151694521	3182.94303389042	3182.95483910439	3199.8007341391	3	980	25	0	0	0	0.0471456791356313	0.0378687833429596	1.36965549548246	0.867711644168724	1.36965549548246	0.867711644168724	3182.95483910439	34.7285143854006	1.83546010442065e-08
"ouwie_Afr_BM_3"	"OU1"	-1571.10725975251	3148.21451950502	3148.22632471899	3165.0722197537	3	1000	38	0	0.016008050283307	0.016008050283307	0.0529863953970757	0.0529863953970757	1.33574800971171	0.264479633490287	1.33574800971171	0.264479633490287	3148.22632471899	0	0.638184174155253
"ouwie_Afr_BM_3"	"OUM"	-1571.03224813039	3150.06449626078	3150.08418130015	3172.54142992569	4	1000	38	0	0.0160225088138295	0.0160225088138295	0.0529854354878494	0.0529854354878494	1.37170887375709	0.280069847460479	1.14976779472451	0.547897293482099	3150.08418130015	1.85785658116811	0.252067932684298
"ouwie_Afr_BM_3"	"OUMV"	-1570.85883280139	3151.71766560279	3151.74720770027	3179.81383268392	5	990	50	20	0.0164419967607766	0.0164419967607766	0.0529393021689963	0.0595869740584295	1.37439892368662	0.272413062443892	1.13813053405265	0.550354863258349	3151.74720770027	3.52088298128911	0.109747845992032
"ouwie_Afr_BM_30"	"BM1"	-1568.98406348538	3141.96812697076	3141.97402667578	3153.20659380322	2	1000	0	0	0	0	0.0459573885785287	0.0459573885785287	0.92156928944676	0.890896313710312	0.92156928944676	0.890896313710312	3141.97402667578	33.9086791197014	2.69086914936273e-08
"ouwie_Afr_BM_30"	"BMS"	-1568.79424875321	3143.58849750642	3143.60030272039	3160.4461977551	3	980	32	0	0	0	0.0461306826178302	0.0412290389164491	0.930637607699913	0.891839579256801	0.930637607699913	0.891839579256801	3143.60030272039	35.5349551643144	1.19330434908441e-08
"ouwie_Afr_BM_30"	"OU1"	-1554.61618894172	3115.23237788344	3115.24418309741	3132.09007813212	3	1000	30	0	0.0135070146849156	0.0135070146849156	0.0512722267624601	0.0512722267624601	0.902150043997192	0.320364713070074	0.902150043997192	0.320364713070074	3115.24418309741	7.17883554133596	0.0171476402516982
"ouwie_Afr_BM_30"	"OUM"	-1550.02283125835	3108.04566251671	3108.06534755608	3130.52259618161	4	1000	36	0	0.015451990799652	0.015451990799652	0.0519234358294167	0.0519234358294167	0.658120974705886	0.290335999298386	2.79718412210171	0.666469317443039	3108.06534755608	0	0.620967248222215
"ouwie_Afr_BM_30"	"OUMV"	-1550.01713142808	3110.03426285616	3110.06380495365	3138.1304299373	5	1000	45	26	0.015409320528246	0.015409320528246	0.0519274801017656	0.0509520529383374	0.657980961207087	0.291168264933575	2.80328596921446	0.665421303309472	3110.06380495365	1.99845739757711	0.2286173491147
"ouwie_Afr_BM_30"	"OUMVA"	-1549.55090239892	3111.10180479784	3111.14318410819	3144.8172052952	6	1000	45	26	0.0148430562100707	0.0176688839255846	0.0516780558925528	0.0359563357369057	0.677999034373871	0.30131620522642	2.44199988344731	0.517986998024321	3111.14318410819	3.07783655211051	0.133267723569651
"ouwie_Afr_BM_31"	"BM1"	-1603.10096142141	3210.20192284281	3210.20782254783	3221.44038967526	2	1000	0	0	0	0	0.0434575993391166	0.0434575993391166	0.66085324198091	0.803064383027093	0.66085324198091	0.803064383027093	3210.20782254783	34.990214156408	1.4278972320247e-08
"ouwie_Afr_BM_31"	"BMS"	-1603.05856221953	3212.11712443907	3212.12892965304	3228.97482468775	3	980	35	0	0	0	0.0435384702631492	0.0413811735367358	0.665284678283352	0.803181335316942	0.665284678283352	0.803181335316942	3212.12892965304	36.911321261618	5.46429131042881e-09
"ouwie_Afr_BM_31"	"OU1"	-1584.60290158872	3175.20580317745	3175.21760839142	3192.06350342613	3	1000	39	0	0.0153268498306108	0.0153268498306108	0.049419016060986	0.049419016060986	0.674384589544409	0.257059466267549	0.674384589544409	0.257059466267549	3175.21760839142	0	0.565881395802161
"ouwie_Afr_BM_31"	"OUM"	-1584.33545703602	3176.67091407204	3176.69059911141	3199.14784773695	4	1000	40	0	0.0155971239099514	0.0155971239099514	0.049529895117564	0.049529895117564	0.620806076781108	0.262700620765153	1.02428367950079	0.535772659133385	3176.69059911141	1.47299071999487	0.270937765849399
"ouwie_Afr_BM_31"	"OUMV"	-1584.18611569428	3178.37223138856	3178.40177348605	3206.4683984697	5	1000	50	28	0.0158103725517098	0.0158103725517098	0.04945629899228	0.0543613866315267	0.616402149425504	0.258871961187413	1.01658414659307	0.544721845126891	3178.40177348605	3.18416509463486	0.115157638683472
"ouwie_Afr_BM_31"	"OUMVA"	-1584.05481523935	3180.1096304787	3180.15100978905	3213.82503097606	6	1000	50	28	0.0154931038928678	0.0168001101515827	0.049331982790391	0.0480223609891202	0.624804887691764	0.263953099186304	1.02611040090535	0.490131441729699	3180.15100978905	4.9334013976295	0.0480231799217042
"ouwie_Afr_BM_32"	"BM1"	-1516.41749142488	3036.83498284976	3036.84088255478	3048.07344968222	2	1000	0	0	0	0	0.0444950166199595	0.0444950166199595	0.935019549600497	0.860443117967039	0.935019549600497	0.860443117967039	3036.84088255478	13.3732937567511	0.000733836428452837
"ouwie_Afr_BM_32"	"BMS"	-1516.29562549362	3038.59125098724	3038.60305620121	3055.44895123592	3	980	33	0	0	0	0.0446263332524882	0.0408434898781424	0.930504317444609	0.860734146580524	0.930504317444609	0.860734146580524	3038.60305620121	15.1354674031822	0.000304052179887866
"ouwie_Afr_BM_32"	"OU1"	-1508.72789179203	3023.45578358406	3023.46758879803	3040.31348383274	3	1000	16	0	0.0107321303524518	0.0107321303524518	0.0485336308342285	0.0485336308342285	0.967711628485121	0.380906371346174	0.967711628485121	0.380906371346174	3023.46758879803	0	0.58826513354152
"ouwie_Afr_BM_32"	"OUM"	-1508.72625263788	3025.45250527576	3025.47219031513	3047.92943894067	4	1000	16	0	0.010743056203779	0.010743056203779	0.0485356824615353	0.0485356824615353	0.962688231261889	0.390700660236887	1.01513367132042	0.910012389686972	3025.47219031513	2.00460151710695	0.215913312281864
"ouwie_Afr_BM_32"	"OUMV"	-1508.68960455781	3027.37920911562	3027.4087512131	3055.47537619675	5	990	37	14	0.0108344207097405	0.0108344207097405	0.0484613337499337	0.0508083712365577	0.964066815372119	0.387897471870029	1.02650702206131	0.914604773507195	3027.4087512131	3.94116241507709	0.0819899391230502
"ouwie_Afr_BM_32"	"OUMVA"	-1507.3647217766	3026.7294435532	3026.77082286354	3060.44484405056	6	990	37	14	0.0113324931988259	0.00609367122839333	0.0486025930329369	0.0798549631235765	0.966596857101203	0.374346912001988	0.845967488084728	2.10129533729146	3026.77082286354	3.30323406551406	0.112793726445225
"ouwie_Afr_BM_33"	"BM1"	-1599.89525785999	3203.79051571997	3203.79641542499	3215.02898255243	2	1000	0	0	0	0	0.0473108060568411	0.0473108060568411	0.575769815148168	0.919095431984753	0.575769815148168	0.919095431984753	3203.79641542499	31.3150581571645	6.97662727963569e-08
"ouwie_Afr_BM_33"	"BMS"	-1598.36961141644	3202.73922283288	3202.75102804685	3219.59692308156	3	980	29	0	0	0	0.0477829788024905	0.0339264262540089	0.540476617624735	0.918283672583776	0.540476617624735	0.918283672583776	3202.75102804685	30.2696707790228	1.17665327161238e-07
"ouwie_Afr_BM_33"	"OU1"	-1584.50673860857	3175.01347721714	3175.02528243111	3191.87117746582	3	1000	32	0	0.0151484311265385	0.0151484311265385	0.0533522570656396	0.0533522570656396	0.573911827450916	0.292755582527616	0.573911827450916	0.292755582527616	3175.02528243111	2.54392516328289	0.123372302614451
"ouwie_Afr_BM_33"	"OUM"	-1582.97390590994	3173.94781181987	3173.96749685924	3196.42474548478	4	1000	34	0	0.0160753090690191	0.0160753090690191	0.0536934872958236	0.0536934872958236	0.737008327914266	0.289592119545774	-0.334192577455702	0.577997680730297	3173.96749685924	1.48613959142267	0.209369245942781
"ouwie_Afr_BM_33"	"OUMV"	-1581.88775392513	3173.77550785027	3173.80504994776	3201.8716749314	5	1000	38	26	0.0158479769156575	0.0158479769156575	0.0540508789094672	0.0407326648648342	0.731119549078626	0.294510940370574	-0.336759944460159	0.541908087329762	3173.80504994776	1.32369267993454	0.227084654637921
"ouwie_Afr_BM_33"	"OUMVA"	-1580.21998897874	3172.43997795748	3172.48135726782	3206.15537845484	6	1000	38	26	0.0151088052723409	0.0204472253403739	0.053681316797801	0.0223498657307737	0.706586709760496	0.305706008193887	-0.162830739795765	0.346635156302715	3172.48135726782	0	0.440173609373248
"ouwie_Afr_BM_34"	"BM1"	-1582.65535527325	3169.31071054649	3169.31661025151	3180.54917737894	2	1000	0	0	0	0	0.0433069511023464	0.0433069511023464	1.00350621643142	0.901662899890281	1.00350621643142	0.901662899890281	3169.31661025151	34.0343089102789	1.89408579122615e-08
"ouwie_Afr_BM_34"	"BMS"	-1578.6959542017	3163.3919084034	3163.40371361737	3180.24960865208	3	980	30	0	0	0	0.0439545634566124	0.0251499038642567	1.00205010805502	0.900213174863015	1.00205010805502	0.900213174863015	3163.40371361737	28.1214122761385	3.642242320616e-07
"ouwie_Afr_BM_34"	"OU1"	-1565.26693341977	3136.53386683953	3136.5456720535	3153.39156708821	3	1000	38	0	0.0145757405664013	0.0145757405664013	0.048885068983379	0.048885068983379	1.03073265983168	0.289616713465535	1.03073265983168	0.289616713465535	3136.5456720535	1.26337071227363	0.247467664277216
"ouwie_Afr_BM_34"	"OUM"	-1565.06376004339	3138.12752008677	3138.14720512614	3160.60445375168	4	1000	38	0	0.0148482679585998	0.0148482679585998	0.048993159783956	0.048993159783956	1.09953241156088	0.303009803057711	0.707690853492228	0.57504147201904	3138.14720512614	2.8649037849159	0.111109187363469
"ouwie_Afr_BM_34"	"OUMV"	-1562.62637962187	3135.25275924374	3135.28230134123	3163.34892632487	5	1000	43	25	0.0141532450585704	0.0141532450585704	0.0492923552775339	0.031962931208812	1.07771156792028	0.317423037466277	0.748960264742441	0.550920409422271	3135.28230134123	0	0.46543166193971
"ouwie_Afr_BM_34"	"OUMVA"	-1562.5929928516	3137.18598570319	3137.22736501354	3170.90138620055	6	1000	43	25	0.0140372377180524	0.014823437598787	0.0492422614403548	0.029218272805884	1.06898815173882	0.319540052688028	0.753845251952527	0.508543183716349	3137.22736501354	1.94506367230997	0.175991103254515
"ouwie_Afr_BM_35"	"BM1"	-1547.61171550975	3099.2234310195	3099.22933072452	3110.46189785196	2	1000	0	0	0	0	0.0474246267038974	0.0474246267038974	0.979537457973731	0.925095747898743	0.979537457973731	0.925095747898743	3099.22933072452	31.2616154466191	6.93708990400278e-08
"ouwie_Afr_BM_35"	"BMS"	-1547.61163054376	3101.22326108753	3101.2350663015	3118.08096133621	3	980	31	0	0	0	0.047424340318362	0.0475319997781004	0.979495630258904	0.925107962407605	0.979495630258904	0.925107962407605	3101.2350663015	33.2673510235995	2.54470460854948e-08
"ouwie_Afr_BM_35"	"OU1"	-1531.0282035229	3068.0564070458	3068.06821225977	3084.91410729448	3	1000	36	0	0.0151997212267682	0.0151997212267682	0.0530263853950214	0.0530263853950214	0.900305130398377	0.294990287213388	0.900305130398377	0.294990287213388	3068.06821225977	0.100496981875494	0.405254851347529
"ouwie_Afr_BM_35"	"OUM"	-1529.97401511926	3067.94803023853	3067.9677152779	3090.42496390344	4	1000	37	0	0.015552900554187	0.015552900554187	0.053124892592134	0.053124892592134	0.770888884143316	0.300866016881188	1.79579132608218	0.679240565261303	3067.9677152779	0	0.426138590310277
"ouwie_Afr_BM_35"	"OUMV"	-1529.89628383166	3069.79256766331	3069.8221097608	3097.88873474445	5	990	43	27	0.0156618478652532	0.0156618478652532	0.0530337014949167	0.0569667660241749	0.771417468271936	0.298581405211374	1.79317042795589	0.686028406754009	3069.8221097608	1.85439448290481	0.168606463524249
"ouwie_Afr_BM_36"	"BM1"	-1411.28749197902	2826.57498395804	2826.58088366305	2837.81345079049	2	1000	0	0	0	0	0.039364359261866	0.039364359261866	1.53673984198286	0.902910692033379	1.53673984198286	0.902910692033379	2826.58088366305	27.5565569848163	5.53665278390587e-07
"ouwie_Afr_BM_36"	"BMS"	-1411.25854975918	2828.51709951835	2828.52890473232	2845.37479976704	3	980	35	0	0	0	0.039425260673315	0.037824484434474	1.53657773110403	0.903433029593735	1.53657773110403	0.903433029593735	2828.52890473232	29.5045780540859	2.09045049980906e-07
"ouwie_Afr_BM_36"	"OU1"	-1396.50626073213	2799.01252146427	2799.02432667824	2815.87022171295	3	1000	31	0	0.0148370308610807	0.0148370308610807	0.0441926779692321	0.0441926779692321	1.57017826244626	0.286898104317064	1.57017826244626	0.286898104317064	2799.02432667824	0	0.533430210613027
"ouwie_Afr_BM_36"	"OUM"	-1396.31012335369	2800.62024670739	2800.63993174676	2823.0971803723	4	1000	31	0	0.0148180819191181	0.0148180819191181	0.0441762018555312	0.0441762018555312	1.60692887814189	0.293194815708401	1.177001312968	0.69025157850565	2800.63993174676	1.61560506852038	0.237822765552117
"ouwie_Afr_BM_36"	"OUMV"	-1396.12137598328	2802.24275196656	2802.27229406405	2830.33891904769	5	1000	45	25	0.0150838712557139	0.0150838712557139	0.04410140635162	0.0490063319351715	1.60440406250157	0.287563640003253	1.19970199007377	0.696142956006566	2802.27229406405	3.24796738580653	0.105145442152459
"ouwie_Afr_BM_36"	"OUMVA"	-1394.95374476092	2801.90748952184	2801.94886883219	2835.6228900192	6	1000	45	25	0.0160536224138154	0.010286211794438	0.044429666342506	0.107582669995069	1.61145873268342	0.269259209719322	0.735185787890885	1.42916391330684	2801.94886883219	2.92454215394901	0.123600818972069
"ouwie_Afr_BM_37"	"BM1"	-1541.97656402665	3087.9531280533	3087.95902775832	3099.19159488576	2	1000	0	0	0	0	0.0423665951931827	0.0423665951931827	1.05869233674342	0.821933841129011	1.05869233674342	0.821933841129011	3087.95902775832	48.643065322975	1.40004032190439e-11
"ouwie_Afr_BM_37"	"BMS"	-1541.11814510625	3088.2362902125	3088.24809542647	3105.09399046118	3	980	30	0	0	0	0.0426975013637847	0.0331861410760007	1.07516088513794	0.824074166125066	1.07516088513794	0.824074166125066	3088.24809542647	48.9321329911259	1.21163077905388e-11
"ouwie_Afr_BM_37"	"OU1"	-1517.7979804036	3041.5959608072	3041.60776602117	3058.45366105588	3	1000	53	0	0.0166250772313053	0.0166250772313053	0.0483849580548861	0.0483849580548861	0.970294943034089	0.240639525338934	0.970294943034089	0.240639525338934	3041.60776602117	2.29180358582607	0.162625687149996
